Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.09569,0.42081,0.00003,0.00007,0.0,0.0,54.76,0,0
GFuzz,0,,0,0,0,0,1,1.74770,1.15552,0.00000,0.00000,0.0,0.0,34.33,0,0
GFuzzHB,0,,0,0,0,0,1,1.23377,0.46031,0.00004,0.00007,0.0,0.0,48.63,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.00111,0.41828,0.00004,0.00008,0.0,0.0,59.93,0,0
GoPie,0,,0,0,0,0,1,0.97675,0.41543,0.00000,0.00000,0.0,0.0,61.43,0,0
GoPie+,0,,0,0,0,0,1,0.93042,0.38360,0.00000,0.00000,0.0,0.0,64.49,0,0
GoPieHB,0,,0,0,0,0,1,0.93990,0.39376,0.00005,0.00009,0.0,0.0,63.84,0,0
