Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.85298,0.38365,0.00004,0.00006,0.0,0.0,70.34,0,0
GFuzz,0,,0,0,0,0,1,1.33133,0.87823,0.00000,0.00000,0.0,0.0,45.07,0,0
GFuzzHB,0,,0,0,0,0,1,0.90305,0.43200,0.00005,0.00008,0.0,0.0,66.44,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.87821,0.38651,0.00004,0.00007,0.0,0.0,68.32,0,0
GoPie,0,,0,0,0,0,1,0.85197,0.37801,0.00000,0.00000,0.0,0.0,70.43,0,0
GoPie+,0,,0,0,0,0,1,0.85915,0.38219,0.00000,0.00000,0.0,0.0,69.84,0,0
GoPieHB,0,,0,0,0,0,1,0.86735,0.39247,0.00004,0.00007,0.0,0.0,69.18,0,0
