Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.79153,0.55012,0.00005,0.00015,0.0,0.0,33.49,0,0
GFuzz,0,,0,0,0,0,1,2.83894,1.67326,0.00000,0.00000,0.0,0.0,21.13,0,0
GFuzzHB,0,,0,0,0,0,1,1.77163,0.63178,0.00005,0.00008,0.0,0.0,33.87,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.80321,0.64579,0.00009,0.00011,0.0,0.0,33.27,0,0
GoPie,0,,0,0,0,0,1,1.76292,0.60869,0.00000,0.00000,0.0,0.0,34.03,0,0
GoPie+,0,,0,0,0,0,1,1.84362,0.67631,0.00000,0.00000,0.0,0.0,32.54,0,0
GoPieHB,0,,0,0,0,0,1,1.96992,0.69333,0.00007,0.00011,0.0,0.0,30.46,0,0
