Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.91539,0.47212,0.00003,0.00005,0.0,0.0,65.55,0,0
GFuzz,0,,0,0,0,0,1,1.20334,0.78031,0.00000,0.00000,0.0,0.0,49.86,0,0
GFuzzHB,0,,0,0,0,0,1,0.94046,0.46590,0.00003,0.00004,0.0,0.0,63.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.93980,0.48166,0.00005,0.00008,0.0,0.0,63.84,0,0
GoPie,0,,0,0,0,0,1,0.93740,0.48201,0.00000,0.00000,0.0,0.0,64.01,0,0
GoPie+,0,,0,0,0,0,1,0.91943,0.47122,0.00000,0.00000,0.0,0.0,65.26,0,0
GoPieHB,0,,0,0,0,0,1,0.93670,0.48135,0.00004,0.00008,0.0,0.0,64.05,0,0
