Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.91322,0.97324,0.00008,0.00020,0.0,0.0,31.36,0,0
GFuzz,0,,0,0,0,0,1,3.24277,2.17487,0.00000,0.00000,0.0,0.0,18.5,0,0
GFuzzHB,0,,0,0,0,0,1,1.89641,0.95092,0.00008,0.00018,0.0,0.0,31.64,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.98922,0.99375,0.00005,0.00010,0.0,0.0,30.16,0,0
GoPie,0,,0,0,0,0,1,2.09795,1.06392,0.00000,0.00000,0.0,0.0,28.6,0,0
GoPie+,0,,0,0,0,0,1,2.11806,1.09488,0.00000,0.00000,0.0,0.0,28.33,0,0
GoPieHB,0,,0,0,0,0,1,2.15074,1.03246,0.00005,0.00012,0.0,0.0,27.9,0,0
