Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
GFuzz,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
GFuzzHB,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
GFuzzHBFlow,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
GoPie+,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
GoPie,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
GoPieHB,TestContextNegotiationWithTOML,2,1,1,0,0,0,0,0,0
