Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.28327,0.44827,0.00004,0.00007,0.0,0.0,46.76,0,0
GFuzz,0,,0,0,0,0,1,1.94289,1.10480,0.00000,0.00000,0.0,0.0,30.88,0,0
GFuzzHB,0,,0,0,0,0,1,1.29133,0.47685,0.00004,0.00008,0.0,0.0,46.46,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.30900,0.53609,0.00005,0.00009,0.0,0.0,45.84,0,0
GoPie,0,,0,0,0,0,1,1.27187,0.43969,0.00000,0.00000,0.0,0.0,47.17,0,0
GoPie+,0,,0,0,0,0,1,1.29065,0.46524,0.00000,0.00000,0.0,0.0,46.49,0,0
GoPieHB,0,,0,0,0,0,1,1.28153,0.43308,0.00004,0.00011,0.0,0.0,46.82,0,0
