Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.14107,1.04221,0.00005,0.00010,0.0,0.0,28.02,0,0
GFuzz,0,,0,0,0,0,1,3.40940,2.33743,0.00000,0.00000,0.0,0.0,17.6,0,0
GFuzzHB,0,,0,0,0,0,1,2.15866,0.99774,0.00008,0.00019,0.0,0.0,27.8,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.94521,0.96496,0.00006,0.00010,0.0,0.0,30.84,0,0
GoPie,0,,0,0,0,0,1,1.93705,1.02297,0.00000,0.00000,0.0,0.0,30.97,0,0
GoPie+,0,,0,0,0,0,1,2.13994,1.07665,0.00000,0.00000,0.0,0.0,28.04,0,0
GoPieHB,0,,0,0,0,0,1,2.10066,0.98567,0.00005,0.00018,0.0,0.0,28.56,0,0
