Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.33129,1.17355,0.00007,0.00017,0.0,0.0,25.74,0,0
GFuzz,0,,0,0,0,0,1,3.82869,2.63601,0.00000,0.00000,0.0,0.0,15.67,0,0
GFuzzHB,0,,0,0,0,0,1,2.34314,1.15642,0.00006,0.00012,0.0,0.0,25.61,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.32076,1.11835,0.00008,0.00019,0.0,0.0,25.85,0,0
GoPie,0,,0,0,0,0,1,2.13201,1.01520,0.00000,0.00000,0.0,0.0,28.14,0,0
GoPie+,0,,0,0,0,0,1,2.04368,1.00448,0.00000,0.00000,0.0,0.0,29.36,0,0
GoPieHB,0,,0,0,0,0,1,2.16670,1.05375,0.00004,0.00015,0.0,0.0,27.69,0,0
