Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94042,0.40009,0.00009,0.00007,0.0,0.0,63.8,0,0
GFuzz,0,,0,0,0,0,1,1.53299,0.96781,0.00000,0.00000,0.0,0.0,39.14,0,0
GFuzzHB,0,,0,0,0,0,1,0.93028,0.41472,0.00004,0.00008,0.0,0.0,64.5,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.98147,0.42621,0.00004,0.00009,0.0,0.0,61.13,0,0
GoPie,0,,0,0,0,0,1,1.01790,0.42472,0.00000,0.00000,0.0,0.0,58.94,0,0
GoPie+,0,,0,0,0,0,1,1.08493,0.45775,0.00000,0.00000,0.0,0.0,55.3,0,0
GoPieHB,0,,0,0,0,0,1,1.06010,0.44349,0.00004,0.00007,0.0,0.0,56.6,0,0
