Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.32427,0.49415,0.00005,0.00009,0.0,0.0,45.31,0,0
GFuzz,0,,0,0,0,0,1,2.02471,1.14509,0.00000,0.00000,0.0,0.0,29.63,0,0
GFuzzHB,0,,0,0,0,0,1,1.34526,0.44344,0.00005,0.00006,0.0,0.0,44.6,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.36193,0.45518,0.00004,0.00008,0.0,0.0,44.06,0,0
GoPie,0,,0,0,0,0,1,1.32184,0.48106,0.00000,0.00000,0.0,0.0,45.39,0,0
GoPie+,0,,0,0,0,0,1,1.36237,0.45918,0.00000,0.00000,0.0,0.0,44.04,0,0
GoPieHB,0,,0,0,0,0,1,1.29967,0.49384,0.00004,0.00008,0.0,0.0,46.17,0,0
