Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
GFuzz,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
GFuzzHB,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
GFuzzHBFlow,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
GoPie+,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
GoPie,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
GoPieHB,TestContextAbortWithError,2,1,1,0,0,0,0,0,0
