Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.22492,0.47811,0.00003,0.00006,0.0,0.0,48.98,0,0
GFuzz,0,,0,0,0,0,1,1.99325,1.17438,0.00000,0.00000,0.0,0.0,30.1,0,0
GFuzzHB,0,,0,0,0,0,1,1.29172,0.43344,0.00004,0.00008,0.0,0.0,46.45,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.27856,0.47364,0.00004,0.00008,0.0,0.0,46.93,0,0
GoPie,0,,0,0,0,0,1,1.30884,0.53686,0.00000,0.00000,0.0,0.0,45.84,0,0
GoPie+,0,,0,0,0,0,1,1.29290,0.45408,0.00000,0.00000,0.0,0.0,46.41,0,0
GoPieHB,0,,0,0,0,0,1,1.27602,0.49418,0.00004,0.00007,0.0,0.0,47.02,0,0
