Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.93220,0.76474,0.00021,0.00011,0.0,0.0,31.05,0,0
GFuzz,0,,0,0,0,0,1,2.62380,1.52641,0.00000,0.00000,0.0,0.0,22.87,0,0
GFuzzHB,0,,0,0,0,0,1,1.81082,0.73821,0.00016,0.00008,0.0,0.0,33.13,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.82905,0.72970,0.00015,0.00007,0.0,0.0,32.8,0,0
GoPie,0,,0,0,0,0,3,75.21694,0.70079,0.00000,0.00000,0.0,0.0,2.39,0,0
GoPie+,0,,0,0,0,0,1,8.33484,0.76811,0.00000,0.00000,0.0,0.0,7.2,0,0
GoPieHB,0,,0,0,0,0,1,61.43868,0.80380,0.00024,0.00010,0.0,0.0,0.98,0,0
