Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.16091,0.59738,0.00006,0.00010,0.0,0.0,51.68,0,0
GFuzz,0,,0,0,0,0,1,2.20787,1.52845,0.00000,0.00000,0.0,0.0,27.18,0,0
GFuzzHB,0,,0,0,0,0,1,1.23187,0.60544,0.00005,0.00009,0.0,0.0,48.71,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.21793,0.55422,0.00004,0.00008,0.0,0.0,49.26,0,0
GoPie,0,,0,0,0,0,1,1.19614,0.57875,0.00000,0.00000,0.0,0.0,50.16,0,0
GoPie+,0,,0,0,0,0,1,1.21316,0.54986,0.00000,0.00000,0.0,0.0,49.46,0,0
GoPieHB,0,,0,0,0,0,1,1.14625,0.52716,0.00005,0.00013,0.0,0.0,52.34,0,0
