Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.91023,0.71040,0.00005,0.00010,0.0,0.0,31.41,0,0
GFuzz,1,R01,0,0,0,0,1,2.68207,1.45300,0.00001,0.00000,0.0,0.0,22.37,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.94777,0.69740,0.00005,0.00015,0.0,0.0,30.8,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.88397,0.70285,0.00004,0.00007,0.0,0.0,31.85,0,0
GoPie,1,R01,0,0,0,0,1,1.81649,0.64252,0.00019,0.00000,0.0,0.0,33.03,0,0
GoPie+,1,R01,0,0,0,0,1,1.79636,0.65744,0.00001,0.00000,0.0,0.0,33.4,0,0
GoPieHB,1,R01,0,0,0,0,1,1.85608,0.68832,0.00004,0.00008,0.0,0.0,32.33,0,0
