Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L00,0,0,1,0,1,1.65949,0.68072,0.00008,0.00009,0.0,0.0,36.16,0,0
GFuzz,1,L00,0,0,1,0,1,2.22106,1.29153,0.00001,0.00000,0.0,0.0,27.01,0,0
GFuzzHB,1,L00,0,0,1,0,1,1.54830,0.64334,0.00009,0.00009,0.0,0.0,38.75,0,0
GFuzzHBFlow,1,L00,0,0,1,0,1,1.57691,0.66132,0.00009,0.00009,0.0,0.0,38.05,0,0
GoPie,1,L00,0,0,1,0,1,1.52578,0.63042,0.00001,0.00000,0.0,0.0,39.32,0,0
GoPie+,1,L00,0,0,1,0,1,21.39929,0.64309,0.00001,0.00000,0.0,0.0,2.8,0,0
GoPieHB,1,L00,0,0,1,0,1,5.55891,0.65505,0.00014,0.00006,0.0,0.0,10.79,0,0
