Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.90805,0.52318,0.00008,0.00015,0.0,0.0,66.08,0,0
GFuzz,0,,0,0,0,0,1,1.70102,1.26239,0.00000,0.00000,0.0,0.0,35.27,0,0
GFuzzHB,0,,0,0,0,0,1,0.90564,0.52054,0.00006,0.00010,0.0,0.0,66.25,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.92188,0.52884,0.00004,0.00007,0.0,0.0,65.08,0,0
GoPie,0,,0,0,0,0,1,0.87686,0.48529,0.00000,0.00000,0.0,0.0,68.43,0,0
GoPie+,0,,0,0,0,0,1,0.83516,0.46909,0.00000,0.00000,0.0,0.0,71.84,0,0
GoPieHB,0,,0,0,0,0,1,0.80746,0.46810,0.00005,0.00010,0.0,0.0,74.31,0,0
