Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.43011,0.71097,0.00006,0.00009,0.0,0.0,41.95,0,0
GFuzz,0,,0,0,0,0,1,2.10204,1.37099,0.00000,0.00000,0.0,0.0,28.54,0,0
GFuzzHB,0,,0,0,0,0,1,1.42881,0.70025,0.00006,0.00009,0.0,0.0,41.99,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.46690,0.72978,0.00004,0.00007,0.0,0.0,40.9,0,0
GoPie,0,,0,0,0,0,1,1.45701,0.71243,0.00000,0.00000,0.0,0.0,41.18,0,0
GoPie+,0,,0,0,0,0,1,1.44595,0.71502,0.00000,0.00000,0.0,0.0,41.5,0,0
GoPieHB,0,,0,0,0,0,1,1.45087,0.71019,0.00007,0.00010,0.0,0.0,41.35,0,0
