Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.08458,0.37021,0.00003,0.00005,0.0,0.0,55.32,0,0
GFuzz,0,,0,0,0,0,1,1.57464,0.89994,0.00000,0.00000,0.0,0.0,38.1,0,0
GFuzzHB,0,,0,0,0,0,1,1.04309,0.36904,0.00004,0.00007,0.0,0.0,57.52,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.05945,0.37577,0.00004,0.00007,0.0,0.0,56.63,0,0
GoPie,0,,0,0,0,0,1,1.08841,0.37019,0.00000,0.00000,0.0,0.0,55.13,0,0
GoPie+,0,,0,0,0,0,1,1.02239,0.37534,0.00000,0.00000,0.0,0.0,58.69,0,0
GoPieHB,0,,0,0,0,0,1,1.05863,0.37146,0.00004,0.00007,0.0,0.0,56.68,0,0
