Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,60.53601,0.24777,0.00004,0.00005,0.0,0.0,0.99,0,0
GFuzz,1,R01,0,0,0,0,1,60.58852,0.24820,0.00001,0.00000,0.0,0.0,0.99,0,0
GFuzzHB,1,R01,0,0,0,0,1,60.49620,0.25173,0.00006,0.00004,0.0,0.0,0.99,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,60.52739,0.26139,0.00003,0.00004,0.0,0.0,0.99,0,0
GoPie,1,R01,0,0,0,0,1,60.52611,0.24556,0.00001,0.00000,0.0,0.0,0.99,0,0
GoPie+,1,R01,0,0,0,0,1,60.53078,0.24736,0.00001,0.00000,0.0,0.0,0.99,0,0
GoPieHB,1,R01,0,0,0,0,1,60.51685,0.24870,0.00004,0.00005,0.0,0.0,0.99,0,0
