Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,A02,1,0,0,0,1,0.57327,0.30296,0.00010,0.00004,1000.0,104.66,104.66,0,0
GFuzz,0,,0,0,0,0,1,0.54436,0.29641,0.00000,0.00000,0.0,0.0,110.22,0,0
GFuzzHB,1,A02,1,0,0,0,1,0.60632,0.32858,0.00011,0.00005,1000.0,98.96,98.96,0,0
GFuzzHBFlow,1,A02,1,0,0,0,1,0.57945,0.31552,0.00010,0.00003,1000.0,103.55,103.55,0,0
GoPie,0,,0,0,0,0,2,71.26542,0.27998,0.00000,0.00000,0.0,0.0,1.68,0,0
GoPie+,0,,0,0,0,0,1,70.77884,0.27712,0.00000,0.00000,0.0,0.0,0.85,0,0
GoPieHB,1,A02,1,0,0,0,1,70.68221,0.26070,0.00014,0.00005,1000.0,0.85,0.85,0,0
