Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.84606,0.67368,0.00004,0.00010,0.0,0.0,32.5,0,0
GFuzz,0,,0,0,0,0,1,2.55895,1.35150,0.00000,0.00000,0.0,0.0,23.45,0,0
GFuzzHB,0,,0,0,0,0,1,1.91910,0.68085,0.00003,0.00008,0.0,0.0,31.26,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.76919,0.66420,0.00004,0.00009,0.0,0.0,33.91,0,0
GoPie,0,,0,0,0,0,1,1.80666,0.66284,0.00000,0.00000,0.0,0.0,33.21,0,0
GoPie+,0,,0,0,0,0,1,1.78280,0.66088,0.00000,0.00000,0.0,0.0,33.65,0,0
GoPieHB,0,,0,0,0,0,1,1.75655,0.65412,0.00002,0.00006,0.0,0.0,34.16,0,0
