Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.87660,0.74199,0.00018,0.00009,0.0,0.0,31.97,0,0
GFuzz,0,,0,0,0,0,1,2.47616,1.45323,0.00000,0.00000,0.0,0.0,24.23,0,0
GFuzzHB,0,,0,0,0,0,1,1.82124,0.70429,0.00020,0.00011,0.0,0.0,32.94,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.87382,0.75981,0.00015,0.00007,0.0,0.0,32.02,0,0
GoPie,0,,0,0,0,0,2,73.52842,0.74029,0.00000,0.00000,0.0,0.0,1.63,0,0
GoPie+,0,,0,0,0,0,2,120.55841,0.75319,0.00000,0.00000,0.0,0.0,1.0,0,0
GoPieHB,0,,0,0,0,0,1,36.62343,0.78145,0.00017,0.00009,0.0,0.0,1.64,0,0
