Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.89752,0.66419,0.00004,0.00009,0.0,0.0,31.62,0,0
GFuzz,1,R01,0,0,0,0,1,2.65156,1.36805,0.00001,0.00000,0.0,0.0,22.63,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.90567,0.64933,0.00005,0.00010,0.0,0.0,31.48,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.96308,0.68800,0.00004,0.00007,0.0,0.0,30.56,0,0
GoPie,1,R01,0,0,0,0,1,1.95498,0.70486,0.00001,0.00000,0.0,0.0,30.69,0,0
GoPie+,1,R01,0,0,0,0,1,1.82709,0.63005,0.00001,0.00000,0.0,0.0,32.84,0,0
GoPieHB,1,R01,0,0,0,0,1,1.82540,0.64070,0.00004,0.00009,0.0,0.0,32.87,0,0
