Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.35718,0.49827,0.00006,0.00013,0.0,0.0,44.21,0,0
GFuzz,0,,0,0,0,0,1,2.05060,1.23271,0.00000,0.00000,0.0,0.0,29.26,0,0
GFuzzHB,0,,0,0,0,0,1,1.35265,0.48484,0.00005,0.00009,0.0,0.0,44.36,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.34089,0.49772,0.00004,0.00007,0.0,0.0,44.75,0,0
GoPie,0,,0,0,0,0,1,1.46887,0.52794,0.00000,0.00000,0.0,0.0,40.85,0,0
GoPie+,0,,0,0,0,0,1,1.50248,0.56311,0.00000,0.00000,0.0,0.0,39.93,0,0
GoPieHB,0,,0,0,0,0,1,1.49726,0.54129,0.00008,0.00017,0.0,0.0,40.07,0,0
