Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.45228,0.64039,0.00005,0.00006,0.0,0.0,41.31,0,0
GFuzz,0,,0,0,0,0,1,2.06860,1.26208,0.00000,0.00000,0.0,0.0,29.01,0,0
GFuzzHB,0,,0,0,0,0,1,1.47209,0.65090,0.00006,0.00008,0.0,0.0,40.76,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.45288,0.64991,0.00008,0.00009,0.0,0.0,41.3,0,0
GoPie,0,,0,0,0,0,1,1.45720,0.65052,0.00000,0.00000,0.0,0.0,41.17,0,0
GoPie+,0,,0,0,0,0,1,1.43402,0.63960,0.00000,0.00000,0.0,0.0,41.84,0,0
GoPieHB,0,,0,0,0,0,1,1.44276,0.63981,0.00006,0.00008,0.0,0.0,41.59,0,0
