Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestGetModules,15,1,0,0,0,14,0,0,0
GFuzz,TestGetModules,15,1,0,0,0,14,0,0,0
GFuzzHB,TestGetModules,15,1,0,0,0,14,0,0,0
GFuzzHBFlow,TestGetModules,15,1,0,0,0,14,0,0,0
GoPie+,TestGetModules,15,1,0,0,0,14,0,0,0
GoPie,TestGetModules,15,1,0,0,0,14,0,0,0
GoPieHB,TestGetModules,15,1,0,0,0,14,0,0,0
