Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
GFuzz,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
GFuzzHB,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
GoPie+,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
GoPie,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
GoPieHB,TestDefaultLogFormatter,1,1,0,0,0,0,0,0,0
