Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.86922,0.68516,0.00005,0.00014,0.0,0.0,32.1,0,0
GFuzz,0,,0,0,0,0,1,2.70493,1.43411,0.00000,0.00000,0.0,0.0,22.18,0,0
GFuzzHB,0,,0,0,0,0,1,1.86267,0.67130,0.00005,0.00010,0.0,0.0,32.21,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.91663,0.66301,0.00004,0.00009,0.0,0.0,31.3,0,0
GoPie,0,,0,0,0,0,1,1.82294,0.64690,0.00000,0.00000,0.0,0.0,32.91,0,0
GoPie+,0,,0,0,0,0,1,1.94317,0.67707,0.00000,0.00000,0.0,0.0,30.88,0,0
GoPieHB,0,,0,0,0,0,1,1.88148,0.66770,0.00005,0.00012,0.0,0.0,31.89,0,0
