Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.49738,0.67962,0.00004,0.00009,0.0,0.0,40.07,0,0
GFuzz,1,R01,0,0,0,0,1,2.03700,1.26899,0.00001,0.00000,0.0,0.0,29.46,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.43282,0.67710,0.00006,0.00011,0.0,0.0,41.88,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.40856,0.62955,0.00004,0.00009,0.0,0.0,42.6,0,0
GoPie,1,R01,0,0,0,0,1,1.40246,0.64570,0.00001,0.00000,0.0,0.0,42.78,0,0
GoPie+,1,R01,0,0,0,0,1,1.39999,0.62731,0.00001,0.00000,0.0,0.0,42.86,0,0
GoPieHB,1,R01,0,0,0,0,1,1.40766,0.64596,0.00003,0.00006,0.0,0.0,42.62,0,0
