Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.37308,0.46638,0.00004,0.00007,0.0,0.0,43.7,0,0
GFuzz,0,,0,0,0,0,1,2.06019,1.15463,0.00000,0.00000,0.0,0.0,29.12,0,0
GFuzzHB,0,,0,0,0,0,1,1.33086,0.45261,0.00005,0.00011,0.0,0.0,45.08,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.36342,0.46614,0.00016,0.00011,0.0,0.0,44.01,0,0
GoPie,0,,0,0,0,0,1,1.39273,0.43404,0.00000,0.00000,0.0,0.0,43.08,0,0
GoPie+,0,,0,0,0,0,1,1.37033,0.44860,0.00000,0.00000,0.0,0.0,43.79,0,0
GoPieHB,0,,0,0,0,0,1,1.31616,0.44938,0.00004,0.00008,0.0,0.0,45.59,0,0
