Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,2.07881,1.01241,0.00009,0.00011,0.0,0.0,28.86,0,0
GFuzz,0,,0,0,0,0,1,3.67376,2.47771,0.00000,0.00000,0.0,0.0,16.33,0,0
GFuzzHB,0,,0,0,0,0,1,2.16753,0.97327,0.00019,0.00019,0.0,0.0,27.68,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.16402,1.08715,0.00011,0.00010,0.0,0.0,27.73,0,0
GoPie,0,,0,0,0,0,1,2.32995,1.10478,0.00000,0.00000,0.0,0.0,25.75,0,0
GoPie+,0,,0,0,0,0,1,2.37210,1.16145,0.00000,0.00000,0.0,0.0,25.29,0,0
GoPieHB,0,,0,0,0,0,1,2.29951,1.15090,0.00011,0.00043,0.0,0.0,26.09,0,0
