Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.99599,0.76406,0.00004,0.00010,0.0,0.0,30.06,0,0
GFuzz,0,,0,0,0,0,1,2.87574,1.62350,0.00000,0.00000,0.0,0.0,20.86,0,0
GFuzzHB,0,,0,0,0,0,1,2.03017,0.77645,0.00004,0.00009,0.0,0.0,29.55,0,0
GFuzzHBFlow,0,,0,0,0,0,1,2.03827,0.78456,0.00005,0.00013,0.0,0.0,29.44,0,0
GoPie,0,,0,0,0,0,1,1.93837,0.72989,0.00000,0.00000,0.0,0.0,30.95,0,0
GoPie+,0,,0,0,0,0,1,2.03166,0.76898,0.00000,0.00000,0.0,0.0,29.53,0,0
GoPieHB,0,,0,0,0,0,1,1.98031,0.73062,0.00005,0.00011,0.0,0.0,30.3,0,0
