Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
GFuzz,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
GFuzzHB,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
GoPie+,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
GoPie,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
GoPieHB,TestDisableBindValidation,1,1,0,0,0,0,0,0,0
