Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
GFuzz,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
GFuzzHB,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
GoPie+,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
GoPie,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
GoPieHB,TestCatchAllAfterSlash,1,1,0,0,0,0,0,0,0
