Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.44808,0.63011,0.00005,0.00009,0.0,0.0,41.43,0,0
GFuzz,0,,0,0,0,0,2,603.49664,1.28835,0.00000,0.00000,0.0,0.0,0.2,0,0
GFuzzHB,0,,0,0,0,0,2,602.13527,0.63380,0.00003,0.00007,0.0,0.0,0.2,0,0
GFuzzHBFlow,0,,0,0,0,0,1,662.20207,0.66813,0.00005,0.00009,0.0,0.0,0.09,0,0
GoPie,0,,0,0,0,0,1,1.39131,0.61874,0.00000,0.00000,0.0,0.0,43.12,0,0
GoPie+,0,,0,0,0,0,1,1.52870,0.67791,0.00000,0.00000,0.0,0.0,39.25,0,0
GoPieHB,0,,0,0,0,0,1,1.49737,0.65135,0.00005,0.00008,0.0,0.0,40.07,0,0
