Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.55955,0.67437,0.00004,0.00010,0.0,0.0,38.47,0,0
GFuzz,0,,0,0,0,0,1,2.10517,1.24637,0.00000,0.00000,0.0,0.0,28.5,0,0
GFuzzHB,0,,0,0,0,0,1,1.47347,0.64559,0.00005,0.00014,0.0,0.0,40.72,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.50199,0.63865,0.00005,0.00010,0.0,0.0,39.95,0,0
GoPie,0,,0,0,0,0,1,1.48572,0.63348,0.00000,0.00000,0.0,0.0,40.38,0,0
GoPie+,0,,0,0,0,0,1,1.51770,0.64822,0.00000,0.00000,0.0,0.0,39.53,0,0
GoPieHB,0,,0,0,0,0,1,1.50329,0.62739,0.00004,0.00009,0.0,0.0,39.91,0,0
