Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.45987,0.64460,0.00007,0.00009,0.0,0.0,41.1,0,0
GFuzz,0,,0,0,0,0,1,2.15170,1.30487,0.00000,0.00000,0.0,0.0,27.88,0,0
GFuzzHB,0,,0,0,0,0,1,1.44288,0.62581,0.00009,0.00010,0.0,0.0,41.58,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.46082,0.63608,0.00008,0.00009,0.0,0.0,41.07,0,0
GoPie,0,,0,0,0,0,1,1.43552,0.62648,0.00000,0.00000,0.0,0.0,41.8,0,0
GoPie+,0,,0,0,0,0,1,1.47357,0.66279,0.00000,0.00000,0.0,0.0,40.72,0,0
GoPieHB,0,,0,0,0,0,1,1.44646,0.63601,0.00006,0.00008,0.0,0.0,41.48,0,0
