Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.55435,0.62052,0.00003,0.00007,0.0,0.0,38.6,0,0
GFuzz,0,,0,0,0,0,1,2.21136,1.30439,0.00000,0.00000,0.0,0.0,27.13,0,0
GFuzzHB,0,,0,0,0,0,1,1.53971,0.66223,0.00004,0.00010,0.0,0.0,38.97,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.51734,0.63909,0.00004,0.00012,0.0,0.0,39.54,0,0
GoPie,0,,0,0,0,0,1,1.59554,0.64922,0.00000,0.00000,0.0,0.0,37.6,0,0
GoPie+,0,,0,0,0,0,1,1.51789,0.63608,0.00000,0.00000,0.0,0.0,39.53,0,0
GoPieHB,0,,0,0,0,0,1,1.55605,0.66021,0.00005,0.00008,0.0,0.0,38.56,0,0
