Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.94335,0.45536,0.00005,0.00008,0.0,0.0,63.6,0,0
GFuzz,0,,0,0,0,0,1,1.60462,1.13978,0.00000,0.00000,0.0,0.0,37.39,0,0
GFuzzHB,0,,0,0,0,0,1,0.94999,0.44625,0.00004,0.00010,0.0,0.0,63.16,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.96020,0.43297,0.00003,0.00006,0.0,0.0,62.49,0,0
GoPie,0,,0,0,0,0,1,1.03979,0.48606,0.00000,0.00000,0.0,0.0,57.7,0,0
GoPie+,0,,0,0,0,0,1,0.98481,0.48453,0.00000,0.00000,0.0,0.0,60.93,0,0
GoPieHB,0,,0,0,0,0,1,0.98116,0.43648,0.00003,0.00006,0.0,0.0,61.15,0,0
