Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.49482,0.30520,0.00007,0.00004,0.0,0.0,121.26,0,0
GFuzz,0,,0,0,0,0,5,4.12159,0.34575,0.00000,0.00000,0.0,0.0,72.79,0,0
GFuzzHB,0,,0,0,0,0,4,6.44370,0.25138,0.00007,0.00004,0.0,0.0,37.25,1,1
GFuzzHBFlow,0,,0,0,0,0,5,3.40200,0.30868,0.00006,0.00004,0.0,0.0,88.18,2,2
GoPie,0,,0,0,0,0,1,0.51843,0.31238,0.00000,0.00000,0.0,0.0,115.73,0,0
GoPie+,0,,0,0,0,0,1,0.57812,0.33711,0.00000,0.00000,0.0,0.0,103.78,0,0
GoPieHB,0,,0,0,0,0,1,0.55672,0.31580,0.00007,0.00003,0.0,0.0,107.77,0,0
