Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.93552,0.73029,0.00004,0.00007,0.0,0.0,31.0,0,0
GFuzz,1,R01,0,0,0,0,1,2.53070,1.41658,0.00001,0.00000,0.0,0.0,23.71,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.86167,0.70247,0.00006,0.00010,0.0,0.0,32.23,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,1.87421,0.69282,0.00005,0.00010,0.0,0.0,32.01,0,0
GoPie,1,R01,0,0,0,0,1,1.89015,0.68013,0.00001,0.00000,0.0,0.0,31.74,0,0
GoPie+,1,R01,0,0,0,0,1,1.89015,0.68640,0.00001,0.00000,0.0,0.0,31.74,0,0
GoPieHB,1,R01,0,0,0,0,1,1.86903,0.68771,0.00005,0.00009,0.0,0.0,32.1,0,0
