Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.48586,0.64324,0.00004,0.00009,0.0,0.0,40.38,0,0
GFuzz,0,,0,0,0,0,1,2.20501,1.35285,0.00000,0.00000,0.0,0.0,27.21,0,0
GFuzzHB,0,,0,0,0,0,1,1.55622,0.64314,0.00004,0.00010,0.0,0.0,38.55,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.53979,0.65061,0.00003,0.00007,0.0,0.0,38.97,0,0
GoPie,0,,0,0,0,0,1,1.49772,0.64388,0.00000,0.00000,0.0,0.0,40.06,0,0
GoPie+,0,,0,0,0,0,1,1.50933,0.65008,0.00000,0.00000,0.0,0.0,39.75,0,0
GoPieHB,0,,0,0,0,0,1,1.48204,0.63992,0.00004,0.00008,0.0,0.0,40.48,0,0
