Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,L02,0,0,1,0,1,120.71963,60.36543,0.00010,0.00006,0.0,0.0,0.5,0,0
GFuzz,1,L00,0,0,1,0,1,120.77600,60.34583,0.00001,0.00000,0.0,0.0,0.5,0,0
GFuzzHB,1,L02,0,0,1,0,1,120.64571,60.31946,0.00005,0.00003,0.0,0.0,0.5,0,0
GFuzzHBFlow,1,L02,0,0,1,0,1,120.74282,60.34186,0.00022,0.00006,0.0,0.0,0.5,0,0
GoPie,1,L00,0,0,1,0,1,120.64878,60.34008,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPie+,1,L00,0,0,1,0,1,120.63852,60.32245,0.00001,0.00000,0.0,0.0,0.5,0,0
GoPieHB,1,L02,0,0,1,0,1,120.63459,60.29258,0.00005,0.00004,0.0,0.0,0.5,0,0
