Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.75586,0.79581,0.00009,0.00011,0.0,0.0,34.17,0,0
GFuzz,0,,0,0,0,0,1,2.63123,1.72612,0.00000,0.00000,0.0,0.0,22.8,0,0
GFuzzHB,0,,0,0,0,0,1,1.66002,0.74539,0.00009,0.00014,0.0,0.0,36.14,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.67851,0.76381,0.00010,0.00013,0.0,0.0,35.75,0,0
GoPie,0,,0,0,0,0,1,1.68019,0.80083,0.00000,0.00000,0.0,0.0,35.71,0,0
GoPie+,0,,0,0,0,0,1,1.68112,0.85162,0.00000,0.00000,0.0,0.0,35.69,0,0
GoPieHB,0,,0,0,0,0,1,1.72307,0.81727,0.00008,0.00011,0.0,0.0,34.82,0,0
