Mode,TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
Flow,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
GFuzz,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
GFuzzHB,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
GFuzzHBFlow,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
GoPie+,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
GoPie,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
GoPieHB,TestEnableJsonDecoderDisallowUnknownFields,1,1,0,0,0,0,0,0,0
