Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,0.80578,0.39164,0.00005,0.00008,0.0,0.0,74.46,0,0
GFuzz,0,,0,0,0,0,1,1.30221,0.88687,0.00000,0.00000,0.0,0.0,46.08,0,0
GFuzzHB,0,,0,0,0,0,1,0.77308,0.37663,0.00005,0.00008,0.0,0.0,77.61,0,0
GFuzzHBFlow,0,,0,0,0,0,1,0.79102,0.38676,0.00004,0.00007,0.0,0.0,75.85,0,0
GoPie,0,,0,0,0,0,1,0.80383,0.38871,0.00000,0.00000,0.0,0.0,74.64,0,0
GoPie+,0,,0,0,0,0,1,0.79036,0.38015,0.00000,0.00000,0.0,0.0,75.91,0,0
GoPieHB,0,,0,0,0,0,1,0.78764,0.38229,0.00003,0.00007,0.0,0.0,76.18,0,0
