Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,1,R01,0,0,0,0,1,1.88922,0.71796,0.00006,0.00010,0.0,0.0,31.76,0,0
GFuzz,1,R01,0,0,0,0,1,2.81864,1.58142,0.00001,0.00000,0.0,0.0,21.29,0,0
GFuzzHB,1,R01,0,0,0,0,1,1.89837,0.75569,0.00005,0.00009,0.0,0.0,31.61,0,0
GFuzzHBFlow,1,R01,0,0,0,0,1,2.12108,0.81112,0.00004,0.00008,0.0,0.0,28.29,0,0
GoPie,1,R01,0,0,0,0,1,1.97912,0.77472,0.00001,0.00000,0.0,0.0,30.32,0,0
GoPie+,1,R01,0,0,0,0,1,1.89008,0.74507,0.00001,0.00000,0.0,0.0,31.74,0,0
GoPieHB,1,R01,0,0,0,0,1,1.81636,0.70555,0.00005,0.00011,0.0,0.0,33.03,0,0
