Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.40396,0.62933,0.00004,0.00009,0.0,0.0,42.74,0,0
GFuzz,0,,0,0,0,0,1,2.03601,1.26277,0.00000,0.00000,0.0,0.0,29.47,0,0
GFuzzHB,0,,0,0,0,0,1,1.41695,0.64067,0.00004,0.00008,0.0,0.0,42.34,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.42203,0.64690,0.00005,0.00007,0.0,0.0,42.19,0,0
GoPie,0,,0,0,0,0,1,1.42454,0.65554,0.00000,0.00000,0.0,0.0,42.12,0,0
GoPie+,0,,0,0,0,0,1,1.42229,0.64524,0.00000,0.00000,0.0,0.0,42.19,0,0
GoPieHB,0,,0,0,0,0,1,1.42985,0.64962,0.00004,0.00009,0.0,0.0,41.96,0,0
