TestName,NoEvents,NoGoroutines,NoAtomicEvents,NoChannelEvents,NoSelectEvents,NoMutexEvents,NoWaitgroupEvents,NoCondVariablesEvents,NoOnceOperations
TestLoadHTMLGlobUsingTLS,28,33,10,2,0,0,3,0,0
