Mode,Unique_Bugs,Bug_Types,Total_Bugs,Panics,Leaks,Confirmed_Replays,Total_Runs,Total_Time_s,Rec_s,Ana_s,Rep_s,Bugs_per_1000_Runs,Bugs_per_Minute,Runs_per_Minute,Replays_Written,Replays_Successful
Flow,0,,0,0,0,0,1,1.37352,0.62632,0.00004,0.00010,0.0,0.0,43.68,0,0
GFuzz,0,,0,0,0,0,1,2.04173,1.30936,0.00000,0.00000,0.0,0.0,29.39,0,0
GFuzzHB,0,,0,0,0,0,1,1.43321,0.64433,0.00003,0.00007,0.0,0.0,41.86,0,0
GFuzzHBFlow,0,,0,0,0,0,1,1.42087,0.65337,0.00004,0.00008,0.0,0.0,42.23,0,0
GoPie,0,,0,0,0,0,1,1.50646,0.71851,0.00000,0.00000,0.0,0.0,39.83,0,0
GoPie+,0,,0,0,0,0,1,1.43359,0.63694,0.00000,0.00000,0.0,0.0,41.85,0,0
GoPieHB,0,,0,0,0,0,1,1.39472,0.64507,0.00004,0.00008,0.0,0.0,43.02,0,0
